team,L3,Year
Washington,396.0,369.5
SMU,289.3,341.8
Arizona,337.0,340.4
W Kentucky,303.0,338.2
North Carolina,353.7,334.3
Georgia So,349.3,326.8
Mississippi St,263.7,324.3
Georgia,320.0,316.3
Tennessee,275.0,315.9
USC,384.0,313.7
UTSA,275.3,310.9
Wake Forest,340.0,310.4
Houston,392.0,304.8
Texas Tech,223.7,298.8
Purdue,293.0,298.0
Louisiana Tech,265.3,298.0
E Carolina,270.7,296.1
Ohio St,241.3,290.9
Akron,322.0,290.1
N Texas,359.7,287.6
Oklahoma St,286.7,286.1
San Jose St,302.7,285.1
Memphis,334.3,284.6
Oregon,326.3,282.9
Ohio,260.3,281.0
Alabama,348.0,280.3
California,326.3,278.5
Florida St,291.7,276.6
Charlotte,258.3,273.2
Cincinnati,265.7,272.0
Arizona St,337.0,270.1
Washington St,258.3,269.6
TCU,272.0,268.9
UCLA,210.0,266.3
Penn St,326.3,265.7
BYU,236.0,265.0
Iowa St,285.3,263.6
Miami,155.3,263.1
J Madison,228.0,260.9
Troy,220.0,260.8
Maryland,171.0,260.7
Fresno St,315.3,260.5
Coastal Car,257.0,259.6
Middle Tenn,239.7,258.0
S Alabama,195.7,257.1
Indiana,218.7,257.0
UCF,255.3,255.3
Texas,229.3,254.7
Tulsa,172.3,253.4
App State,245.3,251.6
Nebraska,221.0,250.3
Ball St,193.0,250.3
LSU,259.7,249.6
Old Dominion,261.0,248.3
Stanford,237.0,247.4
C Michigan,182.7,247.0
Boston College,282.7,243.3
Utah,250.0,242.0
Oklahoma,271.3,239.6
West Virginia,202.7,239.5
Arkansas St,200.7,235.8
Arkansas,295.0,234.1
Buffalo,253.3,233.6
South Carolina,207.7,233.4
Michigan St,229.0,233.0
Northwestern,127.0,232.5
Baylor,169.0,232.0
Kansas,233.3,231.6
Clemson,183.7,231.4
Louisiana,266.0,229.4
Rice,253.3,229.0
Temple,269.3,227.8
Texas St,231.0,226.9
Virginia,231.7,226.5
Liberty,243.3,226.4
Pittsburgh,190.0,225.8
Texas A&M,295.3,222.4
Kent St,186.0,221.8
Mississippi,186.0,221.4
Florida Intl,257.3,221.4
Louisville,204.0,220.7
UTEP,176.0,219.0
Tulane,204.0,218.4
Florida Atlantic,159.0,217.3
Syracuse,170.7,216.4
Toledo,247.0,216.4
NC State,222.0,216.1
Michigan,154.3,215.7
Kansas St,285.7,214.4
UL Monroe,282.7,214.4
Kentucky,169.0,214.1
Duke,179.7,212.0
Bowling Green,187.7,211.0
Illinois,239.7,205.9
Hawai'i,194.0,204.6
UAB,206.7,200.8
Wisconsin,137.0,200.6
Oregon St,143.3,200.5
Vanderbilt,191.7,200.5
Auburn,166.7,200.1
Florida,219.0,199.9
E Michigan,164.3,196.8
Georgia Tech,199.0,196.3
Virginia Tech,196.0,196.1
Missouri,192.7,191.5
N Illinois,130.3,191.3
Colorado St,225.7,190.4
Colorado,225.0,189.4
S Florida,241.3,189.3
UNLV,159.3,188.3
Notre Dame,135.3,184.0
Marshall,189.3,183.4
Utah St,130.3,182.1
Boise St,244.0,180.1
Georgia St,133.7,179.4
Southern Miss,181.7,177.4
W Michigan,187.7,174.4
Minnesota,157.3,173.6
Iowa,164.3,165.5
Nevada,201.0,160.1
San Diego St,221.0,150.6
Wyoming,149.7,145.1
Miami OH,165.7,144.0
Rutgers,121.7,143.4
New Mexico St,160.3,133.5
Army,96.7,124.5
New Mexico,84.3,99.3
UMass,157.0,98.9
UConn,120.7,98.4
Navy,69.7,95.3
Air Force,69.3,81.0
